label,id,waktu,text
,1.38E+18,Sun Apr 18 14:16:27 +0000 2021,besok sekolah offline・・・ gue mau nonton video yg waktu itu dikasih miss fanny dlu bjir udah 2 minggu belom gue tonton・・・
,1.38E+18,Sun Apr 18 14:09:39 +0000 2021,@moonllate61 aku sekolah offline soalnya mau uprak・・・ｩ
,1.38E+18,Sun Apr 18 14:08:53 +0000 2021,kalian sekolah offline/online?
,1.38E+18,Sun Apr 18 14:00:43 +0000 2021,"@eunoiajinie IH BEDA 3 HRI , ak gangambil weekdays soalnya tkut udh sekolah offline"
,1.38E+18,Sun Apr 18 13:45:35 +0000 2021,besok masuk sekolah offline・・・･・・・ｭ
,1.38E+18,Sun Apr 18 13:40:14 +0000 2021,"@rachmafs nebak aja si ma, soalnya vaksinasi dosen dah pada mau kelar, di malang sekolah dah mulai ada rencana offline ・・・・"
,1.38E+18,Sun Apr 18 13:39:12 +0000 2021,@do0melvyu prsiapan besok sekolah offline
,1.38E+18,Sun Apr 18 13:35:43 +0000 2021,"@schfess Kemaren, karna udah sekolah offline"
,1.38E+18,Sun Apr 18 13:12:27 +0000 2021,@XIAODJXN gue masuk sekolah offline・・ｺ・ｸ・
,1.38E+18,Sun Apr 18 12:44:40 +0000 2021,udah pada sekolah offline ya emangnya??
,1.38E+18,Sun Apr 18 12:27:54 +0000 2021,emg pada sekolah offline?
,1.38E+18,Sun Apr 18 11:59:13 +0000 2021,Besok sekolah offline・・・・
,1.38E+18,Sun Apr 18 11:54:48 +0000 2021,ku mingdep sekolah offline・・・・
,1.38E+18,Sun Apr 18 11:31:28 +0000 2021,Mootsku apakah sdh sekolah offline ?
,1.38E+18,Sun Apr 18 10:24:40 +0000 2021,"Real! aku hari minggu depan diajakin bukber, tapi senin bsknya aku masuk sekolah offline, kata kalian mending ikut apa ngga?"
,1.38E+18,Sun Apr 18 10:13:49 +0000 2021,"Smk! Guys kalian ada yg udah masuk sekolah atau cuman praktik offline belumm??

・・・・・ｻ・・ｻ・・ｻ
・・ｧ・ Trivia: Triosa, memiliki 3 atom C, terdapat di dalam sel sebagai hasil atau metabolit pada oksidasi heksosa dan pentosa"
,1.38E+18,Sun Apr 18 09:35:31 +0000 2021,@itskaerophine ngga puasa aku nya. semangat sekolahnya willie! ini udah sekolah offline apa gimana?
,1.38E+18,Sun Apr 18 09:26:14 +0000 2021,"@bumblebooyaah @lemonjwisung @blerblergh Temen aku lairan umur 14 tahun kak, litereli temen sekelas aku :( itu pas kelas 8 kmaren, pas corona untungnya. Aku br diceritain pun kelas 9 ini, bener2 kmaren setelah kita ketemuan pas aspd/un offline di sekolah, dia pake sweater pas itu walaupun gadibolehin sm pengawasnya-"
,1.38E+18,Sun Apr 18 09:03:31 +0000 2021,"dulu waktu sekolah offline pagi2 kalo di tanya udh doa apa belom kelas gue pasti jawabnya udah pdhal blom, pantes kelas gue panas mulu"
,1.38E+18,Sun Apr 18 08:47:01 +0000 2021,sekolah offline / daring ?
,1.38E+18,Sun Apr 18 08:11:22 +0000 2021,@munconvos kamu kangen sekolah offline ga
,1.38E+18,Sun Apr 18 07:28:21 +0000 2021,ehhh akuu udah mulai sekolah offline kalian sama ga?
,1.38E+18,Sun Apr 18 06:58:11 +0000 2021,lama bgt aku gak jbjb in kaliaan huhu maaf yaa udh sekolah offline soalnyaa ・・・ｭ・・・ｭ
,1.38E+18,Sun Apr 18 06:44:41 +0000 2021,"Sch! Kalian yang sekarang kelas 11 nyangka ga sih kita bentar lagi kelas 12, nanti sekolah offline tau tau udah jadi kaka kelas"
,1.38E+18,Sun Apr 18 06:25:20 +0000 2021,Selasa ak sekolah offline ・・・・
,1.38E+18,Sun Apr 18 06:18:51 +0000 2021,"Sorry ngerepotin,tapi aku boleh minta doa dari kalian ga? Besok aku ada Ujian Sekolah dan itu offline. Doain aku lancar ngerjainnya sampe selesai ya guyss:( Thank u so much!・・｡"
,1.38E+18,Sun Apr 18 06:17:26 +0000 2021,"@munconvo belum, aku udah keburu lulus duluan sebelum sekolah offline mulai"
,1.38E+18,Sun Apr 18 06:16:17 +0000 2021,・・・ｬ kalian udah pada mulai sekolah offline belum?
,1.38E+18,Sun Apr 18 06:06:58 +0000 2021,"・・ｦ・ pengen curhat deh:( sekarang kan aku lagi sekolah offline (asrama/smp) nah terus biasanya pas hari libur gini dikasih hp nya, terus tadi gurunya bilang ""kalian baru dikasih hp nanti malem ya"" awalnya kita kira karena semalem kita begadang sama tadi telat bangun kan dan (cont)"
,1.38E+18,Sun Apr 18 04:59:44 +0000 2021,@00RHJJYS makasih met. lu belum mulai sekolah offline ??
,1.38E+18,Sun Apr 18 04:15:23 +0000 2021,Ada yang sekolah nya dah offline kah??
,1.38E+18,Sun Apr 18 03:30:23 +0000 2021,"@munconvo pas masuk sekolah offline, aku lrp."
,1.39E+18,Sat Apr 24 21:45:34 +0000 2021,"@Gerindra min ada loker gk, pendidikan terakhir sekolah tatap muka."
,1.39E+18,Sat Apr 24 16:59:14 +0000 2021,klian senin udh di bolehin sekolah tatap muka?
,1.39E+18,Sat Apr 24 14:41:36 +0000 2021,"@ABandoro Oh,, jd inget apa mgkn kmrn ada yg teriak2 ""stop sekolah tatap muka"" ada kaitan dg UU ciptaker??"
,1.39E+18,Sat Apr 24 13:38:42 +0000 2021,@fairylonjwinn Sekolah tatap muka?
,1.39E+18,Sat Apr 24 12:45:03 +0000 2021,Miris bgd liat anang ashanty dan keluarganya di vaksin...lebih baik guru2 yang persiapan sekolah tatap muka divaksin ・・・・・・・・
,1.39E+18,Sat Apr 24 10:29:52 +0000 2021,sekolah lo udh ada rencana belajar tatap muka??
,1.39E+18,Sat Apr 24 02:54:36 +0000 2021,@fedriza @e100ss Ada beberapa sekolah yang sudah menjalankan tatap muka
,1.39E+18,Sat Apr 24 00:53:37 +0000 2021,"@nyarisbulat Tas sekolah
Supaya dia semangat pas balik tatap muka nanti"
,1.39E+18,Sat Apr 24 00:49:15 +0000 2021,"@staytownn pagi, udah sekolah tatap muka?"
,1.39E+18,Fri Apr 23 20:59:29 +0000 2021,@ziayaa_ btw ngapain ke sekolah? udah tatap muka kah?
,1.39E+18,Fri Apr 23 16:50:28 +0000 2021,"Pak gubernur be like

Pak rencananya kota bpp akan sekolah tatap muka

""Itu kan rencana mrk,sayapun ada rencana,suka2lah bikin rencana,kan cuma rencana""

・・・・・・・・"
,1.39E+18,Fri Apr 23 14:10:24 +0000 2021,"@svvryns udah percobaan tatap muka, tapi yg boleh dateng ke sekolah cuman yg diijinin sm ortu. itu pun digilir hari ini kelas mana aja yg tatap muka gitu"
,1.39E+18,Fri Apr 23 13:48:40 +0000 2021,"@svvryns Belum. Kata temenku sekolah ngajuin izin buat tatap muka tanggal 5 April, tapi sama satgasnya belum boleh"
,1.39E+18,Fri Apr 23 13:17:43 +0000 2021,@tsuroiya Dan Sekolah mulai tatap muka..
,1.39E+18,Fri Apr 23 12:33:46 +0000 2021,"kalau mau lihat proses tatap muka, bisa kunjungi chanel yutub sekolah aku ya...

sapa tau liat aku di salah satu video kebayaan nyangking heels naik ke gunung samping sekolah."
,1.39E+18,Fri Apr 23 12:14:49 +0000 2021,"@ganjarpranowo @pdkjateng @pdkjatengcab11 @cabdindikwil2 @pdkjatengcab4 @pdkjatengcab12 Ngapunten pak, terkait sekolah2 yg buka di sragen, selain yg direkomendasikan oleh pemprov, ada sekolah lain yg buka KBM tatap muka berdasarkan keputusan dr Bupati Sragen"
,1.39E+18,Fri Apr 23 11:27:49 +0000 2021,@leejenooz Hah udah sekolah tatap muka?
,1.39E+18,Fri Apr 23 09:57:46 +0000 2021,"RT @skmbulaksumur: [MEDIA PARTNER: BISABELAJAR]

Sobat Bul, kalian ngikutin isu-isu pendidikan selama pandemi Covid-19 ini nggak, sih? Menu・ｦ"
,1.39E+18,Fri Apr 23 08:55:01 +0000 2021,"RT @artsymphs: @ganjarpranowo Permisi pak ganjar izin bertanya, untuk aturan uji coba tatap muka dari pemprov itu apakah kurang up to date・ｦ"
,1.39E+18,Fri Apr 23 08:26:42 +0000 2021,"Gais saran donk, Modelan tas sekolah yang cocok buat anak sma apa y? Mau tatap muka sebentar lagi・・・ｭ aku bingung mau yang kayak apa..boleh Rep pake foto nya sekalian hihi ,makasih yang udh mau jawab ・・･ｰ・・ｨ sch!"
,1.39E+18,Fri Apr 23 08:07:24 +0000 2021,"moots, kalian yang sekolah di jaksel apa udah belajar tatap muka?"
,1.39E+18,Fri Apr 23 07:55:19 +0000 2021,kalian sekolah udah tatap muka belom?
,1.39E+18,Fri Apr 23 07:13:48 +0000 2021,"Kalian yg udah sekolah tatap muka, emg pas otw tatap muka anak osis nya disuruh simulasi ya?"
,1.39E+18,Fri Apr 23 05:11:00 +0000 2021,"@JINP4CA Pretty good lately, abis ini ada percobaan sekolah tatap muka sih jadi bakal kinda ia, kamu keknya sibuk rl banget yh??"
,1.39E+18,Fri Apr 23 04:43:54 +0000 2021,@ydhiyadeh @drachmaaa ibu ibu guru emang sekolah di bogor udah offline tatap muka ya?
,1.39E+18,Fri Apr 23 04:26:20 +0000 2021,sch! juni udh beneran PASTI tatap muka ga sih??? apa masi uji coba bbrp sekolah aja?
,1.39E+18,Fri Apr 23 04:15:04 +0000 2021,"Seiring dengan mulainya vaksinasi para tenaga pengajar, maka timbul wacana untuk memulai Pelajaran Tatap Muka di sekolah"
,1.39E+18,Fri Apr 23 03:59:43 +0000 2021,"sch! sekolah kalian tahun ajaran baru nanti tatap muka gak?

・・・・・ｻ・・ｻ・・ｻ
・・ｧ・ Trivia: Warna asli kulit bunglon adalah hijau kecoklatan."
,1.39E+18,Fri Apr 23 03:48:57 +0000 2021,@adesaktiawan @ProfesorZubairi Yaa kasian anak2 kita nanti pas masuk tatap muka ke sekolah bulan juli ・・・ｭ
,1.39E+18,Fri Apr 23 03:31:43 +0000 2021,@scamandexr Sekolah gw juga juli tatap muka
,1.39E+18,Fri Apr 23 00:07:41 +0000 2021,kalian bsok senin ada sekolah tatap muka ngga?
,1.39E+18,Thu Apr 22 21:07:03 +0000 2021,@langkahbaru @OyokRohman @hrdbacot Apakah sekolah tatap muka membunuh guru/siswa?
,1.39E+18,Thu Apr 22 17:17:55 +0000 2021,"mau nanya, yang masih sekolah, udah ada yang tatap muka belum? offline gitu"
,1.39E+18,Thu Apr 22 14:30:32 +0000 2021,work! sekarang kantor kalian masih ada yg wfh ngga? soalnya kan ini tatap muka sekolah udah mulai juga
,1.39E+18,Thu Apr 22 12:53:35 +0000 2021,"Bagaimana pendapatmu mengenai PTM (pertemuan tatap muka) di sekolah pada tanggal 26 April 2021?

JAWAB APA INIIII, AYO BANTU GUE...PLISSSS"
,1.39E+18,Thu Apr 22 10:37:06 +0000 2021,"@xxvvcyli Inggris lu kek jamet,anak kls 1 belum pernah sekolah tatap muka lu hujat -_-"
,1.39E+18,Thu Apr 22 08:58:36 +0000 2021,kasih saran enak sekolah tatap muka atau di rumah aja ?
,1.39E+18,Thu Apr 22 06:06:22 +0000 2021,@subschfess Sekolah swasta ad yang sdh tatap muka
,1.39E+18,Thu Apr 22 05:58:47 +0000 2021,kalian sekolah tatap muka kapan?
,1.39E+18,Thu Apr 22 03:37:00 +0000 2021,@xhkmtae Tdi sekolah tatap muka pertama
,1.39E+18,Thu Apr 22 01:10:25 +0000 2021,Sekolah kalian udah pada tatap muka?
,1.38E+18,Wed Apr 21 22:07:07 +0000 2021,shajshj lupa ngeprint surat tatap muka. mana nanti sekolah ・・・ｩ・・・ｩ
,1.38E+18,Wed Apr 21 21:46:31 +0000 2021,"@bbynbear umm gitu, tpi lebih enak sekolah tatap muka ato online?"
,1.38E+18,Wed Apr 21 16:56:25 +0000 2021,@cutiecafa Trus trus sekolah udah mulai tatap muka lg blm tuh?
,1.38E+18,Wed Apr 21 16:05:03 +0000 2021,@milkyskymo Rapiiii banget. Ini kalau sekolah tatap muka pasti duduknya di depan ・・ｨ
,1.38E+18,Wed Apr 21 15:36:28 +0000 2021,@yeahitsfive udah sekolah tatap muka?
,1.38E+18,Wed Apr 21 13:12:14 +0000 2021,"@sehunfangirlll Aku dikabarin katanya harus vaksin dulu kalau mau tatap muka di bulan Juni. Iya, soalnya aku mah kan ngajar les, beda sama sekolah, hehe.."
,1.38E+18,Wed Apr 21 12:05:09 +0000 2021,Ortu kalian ijinin sekolah tatap muka ga?
,1.38E+18,Wed Apr 21 07:45:18 +0000 2021,-rek lek misale sekolah tatap muka trs ada 40 harian kakek mu km izin apa ttp masuk?
,1.38E+18,Wed Apr 21 06:53:30 +0000 2021,"sch! Kalian kalau ada uji coba tatap muka selama 3 jam di sekolah ikut apa engga? 
Nb: Pp nya 16km"
,1.38E+18,Wed Apr 21 06:14:47 +0000 2021,#NAME?
,1.38E+18,Wed Apr 21 06:13:46 +0000 2021,"RT @DiskominfoPWK: Sampurasun #sobatnet istimewa..
Melalui Surat Keputusan Bersama (SKB) 4 menteri, Pemerintah mengumumkan bahwa seluruh sa・ｦ"
,1.38E+18,Wed Apr 21 05:26:01 +0000 2021,Sekolah kalian udah tatap muka belum ??
,1.38E+18,Wed Apr 21 05:18:27 +0000 2021,sekolah kalian uda ada rencana tatap muka belom?
,1.38E+18,Wed Apr 21 03:57:17 +0000 2021,@satriashk Kalau sekolah tatap muka nanti diberlakukan lagi tolong guru jangan di batasi oleh UU
,1.38E+18,Wed Apr 21 02:17:48 +0000 2021,"Seperti apa ya kesiapan pelaksanaan Sekolah Tatap Muka di Makassar ??? Yuk, ikutan ngobrol di program #MasalahKita: Layanan Publik hari ini bersama Ibu Nielma Palamba (Plt Kepala) Dinas Pendidikan Kota Makassar 
Jam 10-11 pagi. Stay tune !!!"
,1.38E+18,Wed Apr 21 01:47:29 +0000 2021,kalian sekolah dah pada tatap muka blom sih?
,1.38E+18,Wed Apr 21 01:17:06 +0000 2021,"tugas b indo disuruh buat surat resmi tentang sekolah sudah bisa melakukan pembelajaran tatap muka, tapi gue bingung gimana isi suratnya・・・ｭ・・・ｭ"
,1.38E+18,Wed Apr 21 00:27:51 +0000 2021,"@hwhwhshshsjsjs ngadi e, malahan skrg sekolah tatap muka・・・ｼ"
,1.38E+18,Tue Apr 20 22:48:30 +0000 2021,Lo semua ga ada yg udah sekolah tatap muka apa ?
,1.38E+18,Tue Apr 20 17:24:18 +0000 2021,"Sch! Temen temen, kalian yang udah uji coba tatap muka khususnya yg dom Jateng, aku mau nanya nih kemaren di sekolah berapa jam? kalo misal ga penuh kaya daring biasanya, abis pulang dilanjutin mapelnya kah? Makasihh yaa"
,1.38E+18,Tue Apr 20 15:53:39 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 15:53:35 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 15:53:28 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 15:53:23 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 15:53:14 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 15:53:10 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 15:53:06 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 15:53:00 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 15:52:54 +0000 2021,RT @id_indicator: Emosi antisipasi ini dikaitkan dengan persiapan dan seleksi yang dilakukan setiap daerah menyambut uji coba sekolah tatap・ｦ
,1.38E+18,Tue Apr 20 14:05:44 +0000 2021,Eh Klian udah masuk sekolah tatap muka belum?
,1.38E+18,Tue Apr 20 12:37:40 +0000 2021,"Juna : (marah) ""Mamaaaa, kok malah nyuruh Juna makan sihhh??! Juna puasaa!""

Uuuuhh MasyaAllah mama terharu ・・・ｭ
Padahal tadi pagi sampe jam 10, Juna sekolah tatap muka ke TK. Sampe rumah sempet minum terus makan roti, tapi abis itu dilanjut lagi puasa sampe magrib."
,1.38E+18,Tue Apr 20 08:44:13 +0000 2021,kalian udah sekolah tatap muka blm?
,1.38E+18,Tue Apr 20 08:06:35 +0000 2021,"Datamin melakukan riset dalam kurun waktu 28 Maret-10 April 2021 soal wacana uji sekolah tatap muka. Total perbincangan netizen Twitter tentang isu tersebut mencapai 11.711 cuitan.

#SekolahTatapMuka #Covid19 #IndonesiaIndicator"
,1.38E+18,Tue Apr 20 02:32:08 +0000 2021,"@kumisksoo iya, sekolahku jadi sekolah percobaan tatap muka"
,1.38E+18,Tue Apr 20 02:32:03 +0000 2021,"@strkhahahaha iya, sekolahku jadi sekolah percobaan tatap muka"
,1.38E+18,Tue Apr 20 02:15:15 +0000 2021,@diominic_ nggak kak aku lagi perisiapan sekolah tatap muka
,1.38E+18,Tue Apr 20 01:08:13 +0000 2021,Sekolah kalian belum pada tatap muka? ')
,1.38E+18,Mon Apr 19 22:16:00 +0000 2021,"@bertanyarl hari ini ngga
soalnya sekolah tatap muka ・・・ｭ"
,1.38E+18,Mon Apr 19 15:49:48 +0000 2021,@huftwin hari ini gue jadi supir.. soalnya adek gue mulai masuk sekolah buat uji coba pembelajaran tatap muka ・・・ｶ
,1.38E+18,Mon Apr 19 12:25:58 +0000 2021,Sekolah kalian udah tatap muka?
,1.38E+18,Mon Apr 19 11:26:11 +0000 2021,btw ada yang udah masuk sekolah tatap muka belum ?
,1.38E+18,Mon Apr 19 09:50:15 +0000 2021,Kalian sekolah dh pada tatap muka ???
,1.38E+18,Mon Apr 19 05:52:23 +0000 2021,"Obrolan saat ini ketika ketemu sama sepupu ato ponakan yang masih sekolah 

・・・ｩ・・・ｻ : Eh gimana sekolahnya? Masih online? Udah pernah tatap muka belum selama karantina??
・・・ｦ・・・ｻ・・・ｧ・・・ｻ : ....."
,1.38E+18,Mon Apr 19 04:55:50 +0000 2021,Moots kalian masuk sekolah tatap muka kapan??
,1.38E+18,Mon Apr 19 03:21:11 +0000 2021,jumat gua tatap muka di sekolah sekalian ulangan・・・・・・・・
,1.38E+18,Mon Apr 19 02:32:06 +0000 2021,Kalian udah sekolah tatap muka belom?・・・
,1.38E+18,Mon Apr 19 02:31:38 +0000 2021,@bertanyarl Tapi nder sekolah tetep ada kok malahan aku disuruh pondok pesantren di tatap muka ・・・ｭ
,1.38E+18,Mon Apr 19 02:13:54 +0000 2021,@fleursniki sekolah tatap muka setiap selasa kamis・・・｢
,1.38E+18,Mon Apr 19 01:09:49 +0000 2021,sekolah tatap muka kapan deh ?
,1.38E+18,Mon Apr 19 00:47:45 +0000 2021,#SelamatPagiJogja l krJogja l Hari Ini 9 Sekolah DIY Laksanakan Pembelajaran Tatap Muka   #Radio #SonoraFmJogja
,1.38E+18,Sun Apr 18 21:12:12 +0000 2021,"@zeuswoo02 Engga, sekolah tatap muka"
,1.38E+18,Sun Apr 18 17:28:43 +0000 2021,"Terus gatau kenapa gua kenal cowo di situ, ntah lama2 kek mulai suka aja. Lama deket dan makin nambah rasa gua ke dia, anehnya, belum pernah ketemu secara tatap muka tapi udah bisa suka, gua pas lagi gabutﾂｲnya dulu baru lulusan sekolah ya mau ngapain juga kan.. Next..."
,1.38E+18,Sun Apr 18 16:21:21 +0000 2021,"Ini yang besok pagi sekolah, udah pada tatap muka?"
,1.38E+18,Sun Apr 18 11:18:19 +0000 2021,besok mulai sekolah tatap muka・・・・
,1.38E+18,Sun Apr 18 11:10:02 +0000 2021,@davnnff_ bentar lagi sekolah tatap muka(?)
,1.40E+18,Tue Jun 08 23:51:53 +0000 2021,RT @haipep: kuburan ini dulunya sekolah tatap muka
,1.40E+18,Tue Jun 08 22:48:31 +0000 2021,"@Svizzera_CH Seandainya dapat 500rb..
 Beli sepatu dan seragam anak, sekolah sudah mulai tatap muka tapi semua serba kekecilan.
 
 Tas juga udah jebol.
 Bismillahirrahmanirrahim ・・､ｲ・・､ｲ"
,1.40E+18,Tue Jun 08 22:22:38 +0000 2021,"@jen_l4u Justru drama ini ada kaitannya sama injury time, sbb saat drama mnggila bak balon udara yg terlalu cepat membesar, semakin banyak sekolah tatap muka yg dijalankan"
,1.40E+18,Tue Jun 08 20:01:32 +0000 2021,"@dbrahmantyo @IinIndriawiati1 @AdamPrabata @drwox Kenyataan d lapangan memang banyak yg spt itu pak. D sekolah TK anak saya, opsinya 2 : mengijinkan tatap muka atau anak tdk ikut sekolah."
,1.40E+18,Tue Jun 08 18:48:29 +0000 2021,RT @haipep: kuburan ini dulunya sekolah tatap muka
,1.40E+18,Tue Jun 08 16:41:59 +0000 2021,Sekolah aja mau tatap muka...terus kita kapan??
,1.40E+18,Tue Jun 08 15:39:52 +0000 2021,@arusbaik_id Aturan terbaru PTM maksimal 2 hari dalam seminggu untuk sekolah tatap muka. #QuizTerbaikArusBaik @ainaladitian @ulii67 @BaimCitizen @EfendiNurhiday2 @SuperKidS18
,1.40E+18,Tue Jun 08 15:31:26 +0000 2021,"@arusbaik_id Jawab :
 Aturan terbaru PTM maksimal 2 hari dalam seminggu untuk sekolah tatap muka. #QuizTerbaikArusBaik
 
 Yuk ikutan @meow_leader @baylongg @lumbungbukuID @nonikdona @Colibri79437982"
,1.40E+18,Tue Jun 08 15:17:50 +0000 2021,@arusbaik_id Aturan terbaru PTM maksimal 2 kali dalam seminggu untuk sekolah tatap muka. Yuk ikutan @daniellsinaga @n4n4cutie @Nabilasoliha1 @Rahmadaniyah16 @Lenyydiana #giveaway #QuizTerbaikArusBaik
,1.40E+18,Tue Jun 08 14:58:35 +0000 2021,"@pemkotbekasi ...apakah sudah ada informasi terkait sekolah tatap muka?.
 Tolong di konfirmasi.."
,1.40E+18,Tue Jun 08 14:44:24 +0000 2021,"""Sekolah diperbolehkan tatap muka maksimal dua kali pertemuan dengan makasimal 2jam pelajaran dan siswa hanya 25(%)"""
,1.40E+18,Tue Jun 08 14:41:25 +0000 2021,sekolah tatap muka 2 jam sehari hahahahahahaha delusional sampean @jokowi
,1.40E+18,Tue Jun 08 14:18:51 +0000 2021,"@AdamPrabata @drwox Besok selama 2 hari anak saya yg kls 4 di wajibkan sekolah sampai Kamis ,dengan jumlah murid 10 perkelas dan tatap muka selama 1,5 jam ."
,1.40E+18,Tue Jun 08 14:18:02 +0000 2021,@schfess Sekolah ku tatap muka sejak Augustus. Tapi masuk nya 1 minggu 2 kali dan itu engga full day. Dibagi jadi dua sesi. Sesi satu masuk jam 8 pulang jam 12. Sesi 2 masuk jam 1 pulang jam 4 sore. Gitu terus sampe lulus ・・・・・・・・
,1.40E+18,Tue Jun 08 14:12:59 +0000 2021,@haestetick Iya sekolah ku udh tatap muka bulan juli
,1.40E+18,Tue Jun 08 13:52:20 +0000 2021,@mxyzzzzzz Sekolah tatap muka sebentar lagi loh kak wkwkwk
,1.40E+18,Tue Jun 08 13:41:57 +0000 2021,denger2 sekolah udah pada mau tatap muka lg ya? siapa yang uda siap lg nih buat kembali sekolah offline? ・・・・
,1.40E+18,Tue Jun 08 13:34:26 +0000 2021,"Konyol bngt ga sii pas udah sekolah tatap muka ditanyain adek kelas ""kak wcnya dimana yaa?"" lah mana saya tau saya juga baru masuk dek ・・・ｭ"
,1.40E+18,Tue Jun 08 12:50:14 +0000 2021,"Sebuah sekolah swasta di Jatinegara, Jakarta Timur, menggelar pembelajaran tatap muka tanpa sepengetahuan pemerintah setempat."
,1.40E+18,Tue Jun 08 12:15:40 +0000 2021,@jen_l4u D Sulawesi sdh buka sekolah .dri Senin ulangan semester tatap muka.
,1.40E+18,Tue Jun 08 12:02:20 +0000 2021,"Kemarin ada temen yang cerita diajak rapat tentang sekolah tatap muka. Benchmark dari negara lain yang sudah mengadakan sekolah tatap muka.
 
 Nanya kira-kira harapannya apa?"
