1384518591446282245,Tue Apr 20 14:45:29 +0000 2021,yuyur masih belom siap kuliah offline
1384518473686994944,Tue Apr 20 14:45:01 +0000 2021,"@collegemenfess Univ terbuka tuh jga ada kuliah online-nya (sblm pandemi), kan? Tapi nanti giliran ujian tetep harus dtg ke tempat ujian alias offline. Betul, gak? Cmiiw"
1384518328757088262,Tue Apr 20 14:44:27 +0000 2021,"@collegemenfess Sama sih pengen. Jangan kebalik kayak kejadian ntar jumat kuliah online ujian offline :"")"
1384516164265545734,Tue Apr 20 14:35:51 +0000 2021,"besok harus kuliah offline jam 7 persentasi, emang kelar subuh jarang yang terus tidur lagi. tapi mager ke kampusnya, kepagian. rabu rasa senin kembali lagi 🙈"
1384515493143347208,Tue Apr 20 14:33:11 +0000 2021,Skskskksksksk gini nih kalo kuliah offline besok takut canggung jadinya 😭
1384513152096739331,Tue Apr 20 14:23:53 +0000 2021,ya allah gue pengen cepetan ke jepun kuliah offline kin slesainnnyhyyeywhirhwirhiwhriuw
1384510623464128513,Tue Apr 20 14:13:50 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384509008468332545,Tue Apr 20 14:07:25 +0000 2021,@ohmybeautybank Gua lupa totebag gua yg mana 😭udh lama gk kuliah offline
1384508971180990473,Tue Apr 20 14:07:16 +0000 2021,@annidaulia bentar lg kuliah offline
1384506108883075075,Tue Apr 20 13:55:53 +0000 2021,"let's praying

juli kuliah dan sekolah offline. aamiin"
1384503737142550536,Tue Apr 20 13:46:28 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384501478992142339,Tue Apr 20 13:37:30 +0000 2021,"@collegemenfess Ga tau men
Aku yg tinggal di Rusunawa kampus aja udah merasa tidak peduli kuliah offline wkokwoo"
1384500045085515777,Tue Apr 20 13:31:48 +0000 2021,"-rek, kalian yg kuliah udh dikabarin smstr depan itu offline ga?? kok dpt kabar ada bbrp univ bsk agstus udh masuk"
1384498024936710149,Tue Apr 20 13:23:46 +0000 2021,Plis aku sek emo kuliah offline😭
1384497524690407432,Tue Apr 20 13:21:47 +0000 2021,"@collegemenfess Kayaknya selama kuliah offline, liat notif grup kelas rasanya udah pasrah dan kayak ketawa sendiri aja gituuu liatnyaa saking stressnya"
1384495874651291655,Tue Apr 20 13:15:13 +0000 2021,"[cm] gais mau nanya dong yang kuliah di malang, smt depan offline gak? Ihhh seriusan aku mau online aja😭
Offline gapapa asal ujian online, itung2 menghemat kertas kan😭"
1384494533736472578,Tue Apr 20 13:09:54 +0000 2021,Pinginnya si kuliah offline ujian online 😊soalnya udah nyaman dg ujian online
1384493952691163136,Tue Apr 20 13:07:35 +0000 2021,"@nochocolatte iyaa makanya:( entahlah sampe kapan ke jogja, mungkin kalo kuliah dah offline baru bisa balik lg😭😭"
1384493682879963153,Tue Apr 20 13:06:31 +0000 2021,"@subschfess Maaf nder aku team offline, tapi tidak salty kok.. 
Aku ga mau kuliah offline 😭"
1384492579840954380,Tue Apr 20 13:02:08 +0000 2021,@seopearby AK LAGI KULIAH OFFLINE ASTAGA CAPE BGT PENGEN BUKA SIANG2
1384490031943852033,Tue Apr 20 12:52:00 +0000 2021,"- buat cewe berhijab, kaloan kalo kuliah offline lebih nyaman pake pashmina atau segi empat? terutama buat cuaca nangor"
1384488598439792644,Tue Apr 20 12:46:19 +0000 2021,"Kangen kuliah offline, kalo duduk di kelas, di belakang ada yg sering jail colek2 punggung atau bahu pake bolpoint tp waktu gw noleh belakang dianya pura2 ga tau wkwkw apalagi pas jam rawan ngantuk wkwkw"
1384487499741945857,Tue Apr 20 12:41:57 +0000 2021,apakah sebentar lg sudah kuliah offline bun?🙂
1384485935065165827,Tue Apr 20 12:35:44 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384485438593900544,Tue Apr 20 12:33:45 +0000 2021,"@stanmenfess /sm ini kuliah gamau diubah jadi offline aja ya :((
sekali kelas zoom full on cam habis 1-2 gb :(("
1384485017859022855,Tue Apr 20 12:32:05 +0000 2021,Lupa hari lupa tanghal. Maklum ga kuliah offline
1384481665670475778,Tue Apr 20 12:18:46 +0000 2021,"gue selalu bedoa kalo misal uda mulai kuliah offline, ujiannya tetep online"
1384481481121099783,Tue Apr 20 12:18:02 +0000 2021,pgn kuliah dan kerja offline
1384479832935784448,Tue Apr 20 12:11:29 +0000 2021,"[cm] Mau tanya dong, anak jurusan pendidikan kalo kuliah offline itu make sepatu apa fantofel si"
1384477622130802691,Tue Apr 20 12:02:42 +0000 2021,"Nunggu kampus gue keluar survei mahasiswa pemilihan kuliah offline atau tetep online, hayuk atuh ih gc dibikin surveinya"
1384475891070164992,Tue Apr 20 11:55:49 +0000 2021,@9721day 2x sehari tapi kalo kuliah offline 4x sehari
1384473311199981570,Tue Apr 20 11:45:34 +0000 2021,"@collegemenfess Kuliah sambil rebahan :)) ketiduran, pas bangun bapaknya ngomong ""baiklah kuliah hari ini sampai disini saja, sampai ketemu minhgu depan"" 
Ngga online ngga offline sama aja ㄴ ㅎ_ㅎㄴ"
1384473303306231809,Tue Apr 20 11:45:32 +0000 2021,@pismen3 Lama bet kuliah offline
1384472743400202245,Tue Apr 20 11:43:18 +0000 2021,yg semester depan fix kuliah offline kampus mana ajaa sihh? :( apakah ub juga offline?
1384472486511661057,Tue Apr 20 11:42:17 +0000 2021,"Kuliah offline, ujian online. Okeee?"
1384471863066202112,Tue Apr 20 11:39:49 +0000 2021,"Jgn offline dl pliss kuliah nyaaaaa 
TAKUTT"
1384471546937233411,Tue Apr 20 11:38:33 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384471379534245890,Tue Apr 20 11:37:53 +0000 2021,"@thestorykids @Stray_Kids offline gaksih, waktu vlive bareng lee know dulu bukannya dia habis kuliah"
1384471243919749138,Tue Apr 20 11:37:21 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384470077567688708,Tue Apr 20 11:32:43 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384468940131209226,Tue Apr 20 11:28:12 +0000 2021,"@Dwtrni Enggk juga kayaknya. Banyak di base2 gtu pada pengen kuliah/sekolah offline. Apalagi maba tuh, masa ga prnh ngerasain ""beneran"" kuliah wkw"
1384467967832772617,Tue Apr 20 11:24:20 +0000 2021,Mau kuliah offline
1384467355372113923,Tue Apr 20 11:21:54 +0000 2021,@haechangemoii Maunya kuliah offline tapi ujian online😭😭
1384466931806195713,Tue Apr 20 11:20:13 +0000 2021,@uinwsfess Kalau kuliah offline semngt min
1384464496832389120,Tue Apr 20 11:10:32 +0000 2021,"@collegemenfess Kalo gada ktm dulu pas kuliah offline ribet, karna biasa presensi gesek kartu ktm kalo ga ada jd presensi manual, ribet."
1384464426305163275,Tue Apr 20 11:10:15 +0000 2021,"me : gabutt *scroll tiktok
my brain : ujian, tugas makalah, pertandingan, sekolah offline, galau kuliah, les les les les

....┐( ˘_˘)┌"
1384458749184667653,Tue Apr 20 10:47:42 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384452193013551112,Tue Apr 20 10:21:39 +0000 2021,Aku pen kuliah offline. Banyak materi yang bikin aku makin b aja bukan makin pinter. Entah aku yg gabisa adaptasi atau aku cuma ngerasa minimnya diskusi. Share pendapat klean!
1384450765880655886,Tue Apr 20 10:15:59 +0000 2021,"Jam segini, dulu pas jaman offline, pulang kuliah, gabut, ke Pusgewong dulu naik Bikun."
1384447638066524161,Tue Apr 20 10:03:33 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384447589907517445,Tue Apr 20 10:03:21 +0000 2021,Paling berat itu pas mau minta uang semesteran tapi kuliah nya offline bayarnya full padahal ga pake fasilitas kampus :(
1384447526552555521,Tue Apr 20 10:03:06 +0000 2021,sbnrnya jadi kuliah offline gasih?? bingung bgt deh diphpin lagi atau beneran kali ini
1384446260715823106,Tue Apr 20 09:58:04 +0000 2021,kalau kuliah offline apakah akan mengurangi kecerobohan ini
1384446050266619907,Tue Apr 20 09:57:14 +0000 2021,dulu pengen banget kuliah offline tapi lama kelamaan nyaman juga kuliah online :')
1384444828025380865,Tue Apr 20 09:52:23 +0000 2021,"semoga nanti pas kuliah, kuliah offline ya😭"
1384444344585707534,Tue Apr 20 09:50:28 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384441572989669376,Tue Apr 20 09:39:27 +0000 2021,"@starfess Kasih wktu aj. Misal sehari ada jam jam tertentu aja hype idol, aku biasanya kalau kuliah offline itu emg padet bgt kuliah, organisasi, tugas, praktek. Tp aku luangin waktu biasanya malem smpe ketiduran buat nonton konten2 gitu. Atau pas libur gitu."
1384441082436411396,Tue Apr 20 09:37:30 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384432089651503108,Tue Apr 20 09:01:46 +0000 2021,@syahidaalam_ kpn ya kuliah offline
1384430583330140161,Tue Apr 20 08:55:47 +0000 2021,serius gue pengen kuliah offline 😞
1384428858766553089,Tue Apr 20 08:48:56 +0000 2021,"-rl guyss kalian kalo kuliah offline terus naik transportasi umum, perkiraan spend money nya berapa? yang naik kendaraan pribadi jangan rep🙂🙂🙂🙂"
1384428462786551816,Tue Apr 20 08:47:21 +0000 2021,"Di zoom ma'had
Di gmeet masih matkul filsafat

Ini kalo kuliah offline udah kagebunshin no jutsu"
1384424133778280449,Tue Apr 20 08:30:09 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384423851858165764,Tue Apr 20 08:29:02 +0000 2021,"@alloey_k plsa iya kalo paa kuliah offline gue gapernah bisa ga minum es teh, sehari bisa 2-3 kali sampe nama twt lamaku lilypuasaesteh"
1384423701265862664,Tue Apr 20 08:28:26 +0000 2021,Capek gue jadi babu terus di rumah. Kapan sih kuliah offline iniiii gue pengen ngerantau sumpah. Tinggal sama ortu gratis tapi dibayar mental health
1384421303550046209,Tue Apr 20 08:18:54 +0000 2021,"@undipmenfess kapan kuliah offline woilaaa, kapan??"
1384421240719306752,Tue Apr 20 08:18:39 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384420321659219969,Tue Apr 20 08:15:00 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384419236022423559,Tue Apr 20 08:10:41 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384411724120346625,Tue Apr 20 07:40:50 +0000 2021,"harap-harap cemas, semoga pada saat mcdxbts keluar aku masih ada di rumah huu, kalau udah offline, wassalam🙃alias, kota tempat aku kuliah tidak ada mcd-nya hikd."
1384410633962094596,Tue Apr 20 07:36:30 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384408466014441475,Tue Apr 20 07:27:54 +0000 2021,@napjm10 @sbmptnfess Panas tapi letaknya strategis kaya kalo mau ke gramed bnr bnr deket dimana mana tempat jajanan wkwk. Kalo fasilitas gabegitu tau si soalnya blm prnh kuliah offline
1384407984478949382,Tue Apr 20 07:25:59 +0000 2021,RT @itbfess: Itb! Rekomenin backpack buat kuliah offline dong. Sekalian kalo mau sama linknya. Terimakasih
1384407737447051273,Tue Apr 20 07:25:00 +0000 2021,Itb! Rekomenin backpack buat kuliah offline dong. Sekalian kalo mau sama linknya. Terimakasih
1384406274901643266,Tue Apr 20 07:19:11 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384405712298668039,Tue Apr 20 07:16:57 +0000 2021,"@SiRubahmerah Pas kuliah offline sering haha, tp bakalan makin rame kalo mall yang sana pindah kesitu"
1384404694823432193,Tue Apr 20 07:12:54 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384404173916033025,Tue Apr 20 07:10:50 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384402579157782529,Tue Apr 20 07:04:30 +0000 2021,Ya alloh bm kuliah offline
1384402057621172224,Tue Apr 20 07:02:26 +0000 2021,@PlanetKerdil Takut gue pas kuliah offline di ghibahin satu kelas😭. Soalnya tu cewek rada2 barbar
1384402040281989122,Tue Apr 20 07:02:22 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384401247034241028,Tue Apr 20 06:59:12 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384399138394042370,Tue Apr 20 06:50:50 +0000 2021,"@essstrozzz @jeje__twt @BTS_twt @McDonalds Sayang sekali tidak tersedia di city mall, silahkan tunggu hingga anda kuliah offline wkwk"
1384397156048457729,Tue Apr 20 06:42:57 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384396988553207810,Tue Apr 20 06:42:17 +0000 2021,@thislatteforyou pengen kuliah offline 😫
1384395432252432384,Tue Apr 20 06:36:06 +0000 2021,"@F2aldi Tapi emg betul si pak, saya setuju.
Saya masih bisa dihitung mahasiswa baru sm2, belum pernah ngrasain kuliah offline. Dan rasa bljr SMA sama rasa belajar kuliah itu beda bgt. Awalny kaget. mikir, loh ko gini, Apa iya ya kampusku yg kurang mumpuni? Skrg jg harus beradaptasi terus"
1384393468508721156,Tue Apr 20 06:28:18 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384390918275407875,Tue Apr 20 06:18:10 +0000 2021,"aku disuruh kuliah offline aja aku izin ke dosen buat ikut yang online aja, apalagi cuma sekedar kumpul gini.. bukan pula kalian mau ke satu tempat itu aja, 2 tempat! ongkosnya anggap sama rata 50k, berarti 3 atau 4 kali aku naik grab itu udah 150K/200K"
1384390426572988418,Tue Apr 20 06:16:13 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384383002696830979,Tue Apr 20 05:46:43 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384381998752407553,Tue Apr 20 05:42:43 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384380329159389184,Tue Apr 20 05:36:05 +0000 2021,"aku agak senang kuliah online, terutama kalo ujian😃 malah kepikiran takut culture shock kalo misal sem 7 balik offline,,"
1384379339295260673,Tue Apr 20 05:32:09 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384379183418068994,Tue Apr 20 05:31:32 +0000 2021,Nontonin videonya pak barra jadi kangen banget kuliah offline
1384378940832161795,Tue Apr 20 05:30:34 +0000 2021,@gadeblazz Inggris sudah mulai buka kuliah offline lagi. Sebagian besar sudah divaksinasi. Coba apply deh 😛
1384375368694386689,Tue Apr 20 05:16:23 +0000 2021,"Mau kuliah offline aja, dirumah harus multitalent ngezoom sambil bebenah rumah. Itu wajib. Katanya mah ""kuliah online ini"" HAHAHAHAH. Please mau kuliah di kampus tp sidang skripsi aku online aja ya :("
1384371514284277761,Tue Apr 20 05:01:04 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384370365334392836,Tue Apr 20 04:56:30 +0000 2021,"@collegemenfess Buat absen, ke perpus dan jajan sih kau kuliah offline.
Kalau online gini, paling buat bayar parkir di mall 🤣"
1384369544848805888,Tue Apr 20 04:53:14 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384369414015918086,Tue Apr 20 04:52:43 +0000 2021,"Semoga tahun ini kuliah offline di ptn tujuan 😭, amin"
1384364963226013698,Tue Apr 20 04:35:02 +0000 2021,@infoUB kangen siomay cl😭😭 sek lama a yo kuliah offline e?
1384363400176623620,Tue Apr 20 04:28:49 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384359887732285442,Tue Apr 20 04:14:52 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384359352220356611,Tue Apr 20 04:12:44 +0000 2021,"barusan liat video tentang lip product :)
ini kalo kuliah offline, w udah beli beberapa lip product baru kayaknya 😭✊🏻

kmaren ke supermarket pengen gt minta beli, tp kan kaga bakal sering w pake, mana yg lama jg msh ada🙂"
1384358688547164161,Tue Apr 20 04:10:06 +0000 2021,Wah epic gua mimpi kuliah offline. Pdahal cuman ketiduran 15 menit WKWKWK
1384357461545549825,Tue Apr 20 04:05:13 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384357135430021126,Tue Apr 20 04:03:55 +0000 2021,@ikanmeong JIR iya lebih menakutkab proker offline ketimbang kuliah nya :)
1384356002661687296,Tue Apr 20 03:59:25 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
1384355475446059010,Tue Apr 20 03:57:20 +0000 2021,Kuliah online kok treatmentnya kayak offline. Sehat? 🙃
1384355010163576836,Tue Apr 20 03:55:29 +0000 2021,RT @xslb2cks9: @schfess PRO. Harus emng harus bangt dilaksanakan offline spy proses transfer ilmu dari pengajar ke yang diajar lebih efekti…
